class,in_file,out_file,x_min,y_min,x_max,y_max,x_center,y_center,width,height,class_id
american_alligator,./Data/american_alligator/3.jpg,./Data/american_alligator/3.png,0.040178571428572,0.075892857142857,0.870535714285714,0.866071428571429,0.455357142857143,0.470982142857143,0.830357142857143,0.790178571428571,820
american_alligator,./Data/american_alligator/1.jpg,./Data/american_alligator/1.png,0.013392857142857,0.017857142857143,0.977678571428571,0.941964285714286,0.495535714285714,0.479910714285714,0.964285714285714,0.924107142857143,820
american_alligator,./Data/american_alligator/2.jpg,./Data/american_alligator/2.png,0.133928571428571,0.223214285714286,0.995535714285714,0.75,0.564732142857143,0.486607142857143,0.861607142857143,0.526785714285714,820
american_alligator,./Data/american_alligator/8.jpg,./Data/american_alligator/8.png,0.075892857142857,0.165178571428571,0.924107142857143,0.928571428571429,0.5,0.546875,0.848214285714286,0.763392857142857,820
american_alligator,./Data/american_alligator/9.jpg,./Data/american_alligator/9.png,0,0.375,0.910714285714286,0.888392857142857,0.455357142857143,0.631696428571429,0.910714285714286,0.513392857142857,820
american_alligator,./Data/american_alligator/5.jpg,./Data/american_alligator/5.png,0,0.174107142857143,0.928571428571429,0.995535714285714,0.464285714285714,0.584821428571429,0.928571428571429,0.821428571428571,820
spade,./Data/spade/4.jpg,./Data/spade/4.png,0.214285714285714,0.540178571428571,0.736607142857143,0.955357142857143,0.475446428571429,0.747767857142857,0.522321428571429,0.415178571428571,821
spade,./Data/spade/10.jpg,./Data/spade/10.png,0.433035714285714,0.5,0.991071428571429,0.745535714285714,0.712053571428571,0.622767857142857,0.558035714285714,0.245535714285714,821
spade,./Data/spade/6.jpg,./Data/spade/6.png,0.125,0.165178571428571,0.866071428571429,0.839285714285714,0.495535714285714,0.502232142857143,0.741071428571429,0.674107142857143,821
spade,./Data/spade/7.jpg,./Data/spade/7.png,0.25,0.151785714285714,0.75,0.727678571428571,0.5,0.439732142857143,0.5,0.575892857142857,821
spade,./Data/spade/3.jpg,./Data/spade/3.png,0.4375,0.495535714285714,0.741071428571429,0.71875,0.589285714285714,0.607142857142857,0.303571428571429,0.223214285714286,821
spade,./Data/spade/1.jpg,./Data/spade/1.png,0.254464285714286,0.611607142857143,0.40625,0.830357142857143,0.330357142857143,0.720982142857143,0.151785714285714,0.21875,821
spade,./Data/spade/2.jpg,./Data/spade/2.png,0.316964285714286,0.285714285714286,0.691964285714286,0.736607142857143,0.504464285714286,0.511160714285714,0.375,0.450892857142857,821
spade,./Data/spade/8.jpg,./Data/spade/8.png,0.111607142857143,0.357142857142857,0.419642857142857,0.611607142857143,0.265625,0.484375,0.308035714285714,0.254464285714286,821
spade,./Data/spade/9.jpg,./Data/spade/9.png,0.205357142857143,0.267857142857143,0.794642857142857,0.790178571428571,0.5,0.529017857142857,0.589285714285714,0.522321428571429,821
spade,./Data/spade/5.jpg,./Data/spade/5.png,0.133928571428571,0.209821428571429,0.879464285714286,0.767857142857143,0.506696428571429,0.488839285714286,0.745535714285714,0.558035714285714,821
barbell,./Data/barbell/4.jpg,./Data/barbell/4.png,0.303571428571429,0.607142857142857,0.772321428571429,0.883928571428571,0.537946428571429,0.745535714285714,0.46875,0.276785714285714,822
barbell,./Data/barbell/10.jpg,./Data/barbell/10.png,0,0.388392857142857,0.995535714285714,0.995535714285714,0.497767857142857,0.691964285714286,0.995535714285714,0.607142857142857,822
barbell,./Data/barbell/6.jpg,./Data/barbell/6.png,0.330357142857143,0.138392857142857,0.991071428571429,0.361607142857143,0.660714285714286,0.25,0.660714285714286,0.223214285714286,822
barbell,./Data/barbell/7.jpg,./Data/barbell/7.png,0.09375,0.316964285714286,0.995535714285714,0.674107142857143,0.544642857142857,0.495535714285714,0.901785714285714,0.357142857142857,822
barbell,./Data/barbell/3.jpg,./Data/barbell/3.png,0.236607142857143,0.669642857142857,0.897321428571429,0.933035714285714,0.566964285714286,0.801339285714286,0.660714285714286,0.263392857142857,822
barbell,./Data/barbell/1.jpg,./Data/barbell/1.png,0.066964285714286,0.165178571428571,0.933035714285714,0.78125,0.5,0.473214285714286,0.866071428571429,0.616071428571429,822
barbell,./Data/barbell/2.jpg,./Data/barbell/2.png,0.071428571428572,0.035714285714286,0.866071428571429,0.375,0.46875,0.205357142857143,0.794642857142857,0.339285714285714,822
barbell,./Data/barbell/8.jpg,./Data/barbell/8.png,0.098214285714286,0.723214285714286,0.910714285714286,0.986607142857143,0.504464285714286,0.854910714285714,0.8125,0.263392857142857,822
barbell,./Data/barbell/9.jpg,./Data/barbell/9.png,0.0625,0.223214285714286,0.924107142857143,0.741071428571429,0.493303571428571,0.482142857142857,0.861607142857143,0.517857142857143,822
barbell,./Data/barbell/5.jpg,./Data/barbell/5.png,0.299107142857143,0.370535714285714,0.745535714285714,0.558035714285714,0.522321428571429,0.464285714285714,0.446428571428571,0.1875,822
printer,./Data/printer/4.jpg,./Data/printer/4.png,0.066964285714286,0.138392857142857,0.955357142857143,0.959821428571429,0.511160714285714,0.549107142857143,0.888392857142857,0.821428571428571,823
printer,./Data/printer/10.jpg,./Data/printer/10.png,0.138392857142857,0.03125,0.772321428571429,0.973214285714286,0.455357142857143,0.502232142857143,0.633928571428571,0.941964285714286,823
printer,./Data/printer/6.jpg,./Data/printer/6.png,0.183035714285714,0.071428571428572,0.84375,0.955357142857143,0.513392857142857,0.513392857142857,0.660714285714286,0.883928571428572,823
printer,./Data/printer/7.jpg,./Data/printer/7.png,0.276785714285714,0.09375,0.691964285714286,0.4375,0.484375,0.265625,0.415178571428571,0.34375,823
printer,./Data/printer/3.jpg,./Data/printer/3.png,0.075892857142857,0.089285714285714,0.767857142857143,0.741071428571429,0.421875,0.415178571428571,0.691964285714286,0.651785714285714,823
printer,./Data/printer/1.jpg,./Data/printer/1.png,0.098214285714286,0.111607142857143,0.799107142857143,0.857142857142857,0.448660714285714,0.484375,0.700892857142857,0.745535714285714,823
printer,./Data/printer/2.jpg,./Data/printer/2.png,0.147321428571429,0.129464285714286,0.834821428571429,0.861607142857143,0.491071428571429,0.495535714285714,0.6875,0.732142857142857,823
printer,./Data/printer/8.jpg,./Data/printer/8.png,0.1875,0.196428571428571,0.924107142857143,0.9375,0.555803571428571,0.566964285714286,0.736607142857143,0.741071428571429,823
printer,./Data/printer/9.jpg,./Data/printer/9.png,0.46875,0.174107142857143,0.84375,0.665178571428571,0.65625,0.419642857142857,0.375,0.491071428571429,823
printer,./Data/printer/5.jpg,./Data/printer/5.png,0.169642857142857,0.330357142857143,0.879464285714286,0.995535714285714,0.524553571428571,0.662946428571429,0.709821428571429,0.665178571428571,823
angora,./Data/angora/4.jpg,./Data/angora/4.png,0.1875,0.040178571428572,0.790178571428571,0.955357142857143,0.488839285714286,0.497767857142857,0.602678571428571,0.915178571428572,824
angora,./Data/angora/10.jpg,./Data/angora/10.png,0.142857142857143,0.151785714285714,0.892857142857143,0.964285714285714,0.517857142857143,0.558035714285714,0.75,0.8125,824
angora,./Data/angora/6.jpg,./Data/angora/6.png,0.129464285714286,0.151785714285714,0.995535714285714,0.642857142857143,0.5625,0.397321428571429,0.866071428571429,0.491071428571429,824
angora,./Data/angora/7.jpg,./Data/angora/7.png,0.160714285714286,0.107142857142857,0.861607142857143,0.834821428571429,0.511160714285714,0.470982142857143,0.700892857142857,0.727678571428571,824
angora,./Data/angora/3.jpg,./Data/angora/3.png,0.026785714285714,0.075892857142857,0.964285714285714,0.995535714285714,0.495535714285714,0.535714285714286,0.9375,0.919642857142857,824
angora,./Data/angora/1.jpg,./Data/angora/1.png,0.125,0.075892857142857,0.946428571428571,0.928571428571429,0.535714285714286,0.502232142857143,0.821428571428571,0.852678571428572,824
angora,./Data/angora/2.jpg,./Data/angora/2.png,0.3125,0,0.848214285714286,0.959821428571429,0.580357142857143,0.479910714285714,0.535714285714286,0.959821428571429,824
angora,./Data/angora/8.jpg,./Data/angora/8.png,0.071428571428572,0.040178571428572,0.888392857142857,0.955357142857143,0.479910714285714,0.497767857142857,0.816964285714286,0.915178571428572,824
angora,./Data/angora/9.jpg,./Data/angora/9.png,0.075892857142857,0.013392857142857,0.941964285714286,0.982142857142857,0.508928571428571,0.497767857142857,0.866071428571429,0.96875,824
angora,./Data/angora/5.jpg,./Data/angora/5.png,0.236607142857143,0.174107142857143,0.772321428571429,0.928571428571429,0.504464285714286,0.551339285714286,0.535714285714286,0.754464285714286,824
maraca,./Data/maraca/4.jpg,./Data/maraca/4.png,0.290178571428571,0.098214285714286,0.767857142857143,0.933035714285714,0.529017857142857,0.515625,0.477678571428571,0.834821428571429,825
maraca,./Data/maraca/10.jpg,./Data/maraca/10.png,0.21875,0.205357142857143,0.700892857142857,0.928571428571429,0.459821428571429,0.566964285714286,0.482142857142857,0.723214285714286,825
maraca,./Data/maraca/6.jpg,./Data/maraca/6.png,0.080357142857143,0.116071428571429,0.875,0.915178571428571,0.477678571428571,0.515625,0.794642857142857,0.799107142857143,825
maraca,./Data/maraca/7.jpg,./Data/maraca/7.png,0,0.116071428571429,0.955357142857143,0.946428571428571,0.477678571428571,0.53125,0.955357142857143,0.830357142857143,825
maraca,./Data/maraca/3.jpg,./Data/maraca/3.png,0.267857142857143,0.111607142857143,0.785714285714286,0.709821428571429,0.526785714285714,0.410714285714286,0.517857142857143,0.598214285714286,825
maraca,./Data/maraca/1.jpg,./Data/maraca/1.png,0.084821428571429,0.102678571428571,0.933035714285714,0.790178571428571,0.508928571428571,0.446428571428571,0.848214285714286,0.6875,825
maraca,./Data/maraca/2.jpg,./Data/maraca/2.png,0.142857142857143,0.111607142857143,0.897321428571429,0.875,0.520089285714286,0.493303571428571,0.754464285714286,0.763392857142857,825
maraca,./Data/maraca/8.jpg,./Data/maraca/8.png,0.075892857142857,0.116071428571429,0.928571428571429,0.995535714285714,0.502232142857143,0.555803571428571,0.852678571428572,0.879464285714286,825
maraca,./Data/maraca/9.jpg,./Data/maraca/9.png,0.147321428571429,0.415178571428571,0.785714285714286,0.691964285714286,0.466517857142857,0.553571428571429,0.638392857142857,0.276785714285714,825
maraca,./Data/maraca/5.jpg,./Data/maraca/5.png,0.080357142857143,0.107142857142857,0.919642857142857,0.995535714285714,0.5,0.551339285714286,0.839285714285714,0.888392857142857,825
kazoo,./Data/kazoo/4.jpg,./Data/kazoo/4.png,0.232142857142857,0.290178571428571,0.879464285714286,0.84375,0.555803571428571,0.566964285714286,0.647321428571429,0.553571428571429,826
kazoo,./Data/kazoo/10.jpg,./Data/kazoo/10.png,0.299107142857143,0.058035714285714,0.598214285714286,0.866071428571429,0.448660714285714,0.462053571428571,0.299107142857143,0.808035714285714,826
kazoo,./Data/kazoo/6.jpg,./Data/kazoo/6.png,0.040178571428572,0.366071428571429,0.928571428571429,0.642857142857143,0.484375,0.504464285714286,0.888392857142857,0.276785714285714,826
kazoo,./Data/kazoo/7.jpg,./Data/kazoo/7.png,0.066964285714286,0.375,0.758928571428571,0.888392857142857,0.412946428571429,0.631696428571429,0.691964285714286,0.513392857142857,826
kazoo,./Data/kazoo/3.jpg,./Data/kazoo/3.png,0.151785714285714,0.370535714285714,0.910714285714286,0.629464285714286,0.53125,0.5,0.758928571428571,0.258928571428571,826
kazoo,./Data/kazoo/1.jpg,./Data/kazoo/1.png,0.071428571428572,0.401785714285714,0.875,0.8125,0.473214285714286,0.607142857142857,0.803571428571429,0.410714285714286,826
kazoo,./Data/kazoo/2.jpg,./Data/kazoo/2.png,0.107142857142857,0.241071428571429,0.879464285714286,0.870535714285714,0.493303571428571,0.555803571428571,0.772321428571429,0.629464285714286,826
kazoo,./Data/kazoo/8.jpg,./Data/kazoo/8.png,0.147321428571429,0.513392857142857,0.584821428571429,0.995535714285714,0.366071428571429,0.754464285714286,0.4375,0.482142857142857,826
kazoo,./Data/kazoo/9.jpg,./Data/kazoo/9.png,0.133928571428571,0.620535714285714,0.857142857142857,0.861607142857143,0.495535714285714,0.741071428571429,0.723214285714286,0.241071428571429,826
kazoo,./Data/kazoo/5.jpg,./Data/kazoo/5.png,0.129464285714286,0.098214285714286,0.950892857142857,0.870535714285714,0.540178571428571,0.484375,0.821428571428571,0.772321428571429,826
motor_scooter,./Data/motor_scooter/4.jpg,./Data/motor_scooter/4.png,0.049107142857143,0.102678571428571,0.9375,0.973214285714286,0.493303571428571,0.537946428571429,0.888392857142857,0.870535714285714,827
motor_scooter,./Data/motor_scooter/10.jpg,./Data/motor_scooter/10.png,0.183035714285714,0.178571428571429,0.941964285714286,0.848214285714286,0.5625,0.513392857142857,0.758928571428571,0.669642857142857,827
motor_scooter,./Data/motor_scooter/6.jpg,./Data/motor_scooter/6.png,0.348214285714286,0.183035714285714,0.964285714285714,0.883928571428571,0.65625,0.533482142857143,0.616071428571429,0.700892857142857,827
motor_scooter,./Data/motor_scooter/7.jpg,./Data/motor_scooter/7.png,0.116071428571429,0.308035714285714,0.870535714285714,0.78125,0.493303571428571,0.544642857142857,0.754464285714286,0.473214285714286,827
motor_scooter,./Data/motor_scooter/3.jpg,./Data/motor_scooter/3.png,0.035714285714286,0.183035714285714,0.941964285714286,0.830357142857143,0.488839285714286,0.506696428571429,0.90625,0.647321428571429,827
motor_scooter,./Data/motor_scooter/1.jpg,./Data/motor_scooter/1.png,0.075892857142857,0.058035714285714,0.924107142857143,0.9375,0.5,0.497767857142857,0.848214285714286,0.879464285714286,827
motor_scooter,./Data/motor_scooter/2.jpg,./Data/motor_scooter/2.png,0.080357142857143,0.205357142857143,0.897321428571429,0.816964285714286,0.488839285714286,0.511160714285714,0.816964285714286,0.611607142857143,827
motor_scooter,./Data/motor_scooter/8.jpg,./Data/motor_scooter/8.png,0.066964285714286,0.151785714285714,0.933035714285714,0.90625,0.5,0.529017857142857,0.866071428571429,0.754464285714286,827
motor_scooter,./Data/motor_scooter/9.jpg,./Data/motor_scooter/9.png,0.053571428571429,0.258928571428571,0.5,0.982142857142857,0.276785714285714,0.620535714285714,0.446428571428571,0.723214285714286,827
motor_scooter,./Data/motor_scooter/5.jpg,./Data/motor_scooter/5.png,0.022321428571429,0.107142857142857,0.709821428571429,0.977678571428571,0.366071428571429,0.542410714285714,0.6875,0.870535714285714,827
bighorn_sheep,./Data/bighorn_sheep/4.jpg,./Data/bighorn_sheep/4.png,0.125,0.013392857142857,0.857142857142857,0.995535714285714,0.491071428571429,0.504464285714286,0.732142857142857,0.982142857142857,828
bighorn_sheep,./Data/bighorn_sheep/10.jpg,./Data/bighorn_sheep/10.png,0.214285714285714,0.299107142857143,0.651785714285714,0.90625,0.433035714285714,0.602678571428571,0.4375,0.607142857142857,828
bighorn_sheep,./Data/bighorn_sheep/6.jpg,./Data/bighorn_sheep/6.png,0.25,0.1875,0.848214285714286,0.950892857142857,0.549107142857143,0.569196428571429,0.598214285714286,0.763392857142857,828
bighorn_sheep,./Data/bighorn_sheep/7.jpg,./Data/bighorn_sheep/7.png,0.214285714285714,0.165178571428571,0.839285714285714,0.915178571428571,0.526785714285714,0.540178571428571,0.625,0.75,828
bighorn_sheep,./Data/bighorn_sheep/3.jpg,./Data/bighorn_sheep/3.png,0.401785714285714,0.214285714285714,0.959821428571429,0.892857142857143,0.680803571428571,0.553571428571429,0.558035714285714,0.678571428571429,828
bighorn_sheep,./Data/bighorn_sheep/1.jpg,./Data/bighorn_sheep/1.png,0.1875,0.125,0.808035714285714,0.924107142857143,0.497767857142857,0.524553571428571,0.620535714285714,0.799107142857143,828
bighorn_sheep,./Data/bighorn_sheep/2.jpg,./Data/bighorn_sheep/2.png,0.125,0.03125,0.995535714285714,0.995535714285714,0.560267857142857,0.513392857142857,0.870535714285714,0.964285714285714,828
bighorn_sheep,./Data/bighorn_sheep/8.jpg,./Data/bighorn_sheep/8.png,0.419642857142857,0.151785714285714,0.892857142857143,0.857142857142857,0.65625,0.504464285714286,0.473214285714286,0.705357142857143,828
bighorn_sheep,./Data/bighorn_sheep/9.jpg,./Data/bighorn_sheep/9.png,0.125,0.254464285714286,0.616071428571429,0.941964285714286,0.370535714285714,0.598214285714286,0.491071428571429,0.6875,828
bighorn_sheep,./Data/bighorn_sheep/5.jpg,./Data/bighorn_sheep/5.png,0.125,0.125,0.794642857142857,0.995535714285714,0.459821428571429,0.560267857142857,0.669642857142857,0.870535714285714,828
prairie_chicken,./Data/prairie_chicken/4.jpg,./Data/prairie_chicken/4.png,0.129464285714286,0.1875,0.915178571428571,0.794642857142857,0.522321428571429,0.491071428571429,0.785714285714286,0.607142857142857,829
prairie_chicken,./Data/prairie_chicken/10.jpg,./Data/prairie_chicken/10.png,0.28125,0.263392857142857,0.558035714285714,0.75,0.419642857142857,0.506696428571429,0.276785714285714,0.486607142857143,829
prairie_chicken,./Data/prairie_chicken/6.jpg,./Data/prairie_chicken/6.png,0.370535714285714,0.004464285714286,0.834821428571429,0.995535714285714,0.602678571428571,0.5,0.464285714285714,0.991071428571429,829
prairie_chicken,./Data/prairie_chicken/7.jpg,./Data/prairie_chicken/7.png,0.276785714285714,0.25,0.803571428571429,0.866071428571429,0.540178571428571,0.558035714285714,0.526785714285714,0.616071428571429,829
